root_positions,score
"[0.0, 0.2990403817577527, 0.35634310534302915, 0.36645387927360995, 0.42955206811764135, 0.435349606439999, 0.5959399319429132, 0.6559354295028641, 0.6674914947667764, 0.6705589338122127, 0.6842504204801368, 0.6992418278807836, 0.7231910850445076, 0.8191635677903556, 0.9956107318387504]",1.7071360000000002
"[0.0, 0.2778323349998526, 0.29445913251161315, 0.30823448423502375, 0.37494392364410056, 0.4942742233865909, 0.49488562385644774, 0.6055126888903759, 0.6225346570481686, 0.6300688743819872, 0.6443329827943804, 0.8083442641484168, 0.8105890465383873, 0.9112037348682576, 0.9204323627039024]",1.7071360000000002
"[0.0, 0.2528148920932143, 0.30493067502927984, 0.3844456768779757, 0.4108559261031892, 0.4359142377888978, 0.4759874066147982, 0.4794585909369433, 0.5850166072937502, 0.6263325994161555, 0.7734541587565941, 0.8015072335976927, 0.8027077634999478, 0.8578992007087466, 0.9164600952571007]",1.7070720000000001
"[0.0, 0.24405646771576395, 0.25353206812733897, 0.28249738720013273, 0.4242357487345806, 0.44646768098243017, 0.4609810205351099, 0.48881282059644837, 0.6345972309887953, 0.661116766409734, 0.6743204859199586, 0.7412508032058089, 0.7894636751413937, 0.8041449142655233, 0.8119221275766119]",1.706944
"[0.0, 0.2251965101692286, 0.3450747320696602, 0.4353048789668418, 0.5268192266745172, 0.5783075673877509, 0.5845830593320452, 0.627857300995265, 0.6513939755301704, 0.7500707422685617, 0.7817349293935213, 0.784082762559782, 0.820631842886568, 0.8610645128310748, 0.9001163391836385]",1.706864
"[0.0, 0.2731689000673707, 0.2762518800293814, 0.30285014277873923, 0.40496836989965057, 0.5053602728117148, 0.5156980070324699, 0.5432704830601714, 0.6787510538457902, 0.6848607143650802, 0.708092751653793, 0.7087916234555649, 0.7365123925609172, 0.8137585085284242, 0.8498090660060458]",1.7067519999999998
"[0.0, 0.213147871023055, 0.24759344578567055, 0.2729437263442289, 0.31177400976433733, 0.31263983781884663, 0.4437722020920153, 0.46529471073316775, 0.46966513270619326, 0.6507054105402483, 0.6685399425512782, 0.6962131912943305, 0.7099341782764913, 0.7397896760097901, 0.8487855519383197]",1.7066560000000002
"[0.0, 0.1782892392577411, 0.3072893743106422, 0.31003422959232985, 0.3839756323367747, 0.4356991189739243, 0.5232157539586472, 0.5551257702867862, 0.578317520038926, 0.6142696724273029, 0.6660682877355807, 0.7398567549665688, 0.8013605007524907, 0.8626926653842538, 0.8752065212789724]",1.7066560000000002
"[0.0, 0.2547758575115602, 0.2698205010464022, 0.35527835648651196, 0.39025635766626066, 0.4483814208246908, 0.5189458467789012, 0.6080865529970344, 0.6576077989069863, 0.6993278855346455, 0.7275758587120865, 0.7288205483762039, 0.7951786406646496, 0.8494859911573981, 0.8801101765264745]",1.706448
"[0.0, 0.212407616502171, 0.39296907464889874, 0.41544575958151364, 0.44968359323933316, 0.5034017993760448, 0.5405159704255372, 0.5519910592000742, 0.7561124854540879, 0.766002877635134, 0.827873584479867, 0.8755519624647905, 0.8856729626574772, 0.9250605479489488, 0.9290660895344237]",1.7062560000000002
"[0.0, 0.2443579635933264, 0.37475809955886064, 0.41310819845236324, 0.41361686769382955, 0.4301682953823186, 0.45463708497517274, 0.4827455550261428, 0.5395175610790958, 0.5896716879881244, 0.7009640241454528, 0.7544026812748129, 0.7869046235212106, 0.7931077814259048, 0.9032831623673389]",1.706144
"[0.0, 0.1720401942265719, 0.2970862360599934, 0.3158314216465917, 0.3977413375433051, 0.4011102133399156, 0.494686051106616, 0.5498231133308428, 0.5864645660332476, 0.662964063385678, 0.7134690368104597, 0.775047236719612, 0.8454216739671802, 0.8754732900184321, 0.8852475925510656]",1.7058559999999998
"[0.0, 0.2259390180557831, 0.3187469063499856, 0.4740508976900669, 0.6201668405023352, 0.6259311307068931, 0.6460824883218312, 0.6658481019418103, 0.6797461947202078, 0.7291258040852779, 0.7705059702493392, 0.8246573855572926, 0.8289670575857488, 0.8418599197966764, 0.9403687372153978]",1.7057280000000001
"[0.0, 0.24704463452706982, 0.3862923312912394, 0.4321106985836535, 0.5138286699704835, 0.5337848403684973, 0.5580312491621096, 0.5586654044334967, 0.6211864192841691, 0.8251428410413447, 0.8347558699316396, 0.856359325242152, 0.8887733541438443, 0.91976022420988, 0.9862407384459172]",1.705664
"[0.0, 0.26929393199331053, 0.3593091283582198, 0.3968370300394167, 0.45818504253486625, 0.47715367305219436, 0.563938674381474, 0.6306608988082558, 0.6558365141284769, 0.6586318240849653, 0.734308806892728, 0.7408141795299144, 0.7979358003288849, 0.8190946142992197, 0.9948086152717215]",1.705552
"[0.0, 0.19949562116087283, 0.33032042810331463, 0.37208319151276004, 0.39430011759764516, 0.46091490154921677, 0.49526912839342185, 0.5347180091389907, 0.6270110504189311, 0.6500443622337239, 0.8068688004245912, 0.8073427419948226, 0.8565486797222711, 0.933096479563125, 0.9506118500170286]",1.705488
"[0.0, 0.35180845550293716, 0.363480840486357, 0.3903258394103505, 0.3983216750519776, 0.4547142468013584, 0.49082465058067626, 0.5115354698468432, 0.7036710911056163, 0.7373065564125988, 0.7634486577416422, 0.7806957152586588, 0.8014395812118177, 0.8367304805163993, 0.9777817884167898]",1.7054559999999999
"[0.0, 0.2776129993085641, 0.3632452480302265, 0.3656509322423491, 0.4332230641889925, 0.5880107088752027, 0.6052315204980422, 0.6070072097502993, 0.6485840368456, 0.651117848911486, 0.7319377741535845, 0.7726066479617191, 0.7741826769667451, 0.8290574958469958, 0.9259850417907802]",1.7053759999999998
"[0.0, 0.2612545518196623, 0.30057993311843834, 0.36691084879646574, 0.4077702891690239, 0.4425866105616457, 0.47796121953978543, 0.5799731572231206, 0.6133626548772096, 0.7697336844470664, 0.7813503984492466, 0.8534198084816662, 0.8618382040790787, 0.8972615539170491, 0.9087230656814659]",1.705248
"[0.0, 0.22856853716253167, 0.3234204393434187, 0.4598997097823664, 0.5366864301135289, 0.5911842940815525, 0.6511791228797611, 0.6574159294315287, 0.7443122449184028, 0.7611493601494573, 0.7657078331514332, 0.7875789444535659, 0.8513093189280599, 0.8781805267171071, 0.8969236028633557]",1.7052
"[0.0, 0.2971291375030034, 0.33730684658200716, 0.3496857994486837, 0.3763978248363482, 0.4085960957568805, 0.42198464615393816, 0.46301918360918026, 0.5663847513549777, 0.6800499181345061, 0.6969410194930906, 0.7517334007877478, 0.7832709672753637, 0.7909455118609924, 0.9575964900681729]",1.705136
"[0.0, 0.16591814715916398, 0.2886880849637121, 0.3655379933739422, 0.3912619482394607, 0.395850118268416, 0.43149002782607837, 0.521063336098741, 0.5627436923634088, 0.6079776039510966, 0.6653073875693726, 0.7223567424568625, 0.8074967975630725, 0.8348162630893784, 0.8611085141993732]",1.704768
"[0.0, 0.3014140913575689, 0.3083921989485384, 0.3775097681917319, 0.4221019903532993, 0.4244914195947347, 0.4574150653239136, 0.5529844515193617, 0.6725620481598206, 0.7657881866828927, 0.7769263055963727, 0.7776221989241964, 0.8242205956314547, 0.9167814360008921, 0.9855424209089031]",1.704752
"[0.0, 0.26920019982105126, 0.2917612712770886, 0.3323037820153455, 0.3556770120261472, 0.3904950184641841, 0.45684912046799053, 0.5877684357029628, 0.6322937494456736, 0.7390991377682022, 0.7873167367354088, 0.7957758193782916, 0.8012742659748283, 0.8855040731524997, 0.8941373854862347]",1.70464
"[0.0, 0.26541219072788813, 0.3377625383726115, 0.4698081236788423, 0.5254857284785845, 0.5699387528463213, 0.6274545664057767, 0.7162671099781498, 0.7372620169734367, 0.8158164176943025, 0.8447548867876216, 0.8956680836682935, 0.8982257081276852, 0.8993779991401387, 0.9238128522509572]",1.7045759999999999
"[0.0, 0.2605057117443276, 0.3323198063589953, 0.45697469625766407, 0.5486077816020112, 0.6047372184649497, 0.6152151800621721, 0.6776055857416952, 0.6831461052821732, 0.7267522669912195, 0.7542394817959943, 0.7828039859044663, 0.8085490988594779, 0.8862779983074159, 0.9459220843721827]",1.704304
"[0.0, 0.21064689546377036, 0.3014835044351456, 0.3692589323974429, 0.4055423060499175, 0.4584239416402923, 0.4722652712014861, 0.48346647388950115, 0.5297999774577294, 0.6083973295527619, 0.6251129504310294, 0.6661945774771769, 0.7199299385687719, 0.7550900550103365, 0.9460722022413441]",1.70424
"[0.0, 0.20893622346040597, 0.2313523329723638, 0.31190213991822757, 0.3256858630617556, 0.4096695247711618, 0.410344708321693, 0.5665306850845481, 0.6191537335862709, 0.6349297624941401, 0.6354976810329506, 0.6815072553525238, 0.7018615222715776, 0.7719869505560485, 0.8422778373539953]",1.70416
"[0.0, 0.17385710402196974, 0.23437075884691438, 0.2989253503251381, 0.3144196373742164, 0.3820019545499954, 0.44138395234138206, 0.48556361980176455, 0.5883372304759332, 0.6590787754341297, 0.6666696602020925, 0.7056521914758878, 0.7915492253543307, 0.8274318610491571, 0.844192975159407]",1.7040479999999998
"[0.0, 0.32148509371180567, 0.35246889709872475, 0.35627513049254456, 0.35983511363164655, 0.38495727758128984, 0.39249884772216204, 0.4552705139135993, 0.5554726586767813, 0.5857178852800129, 0.7040785454621646, 0.736527422080739, 0.7739945928032879, 0.7743453760138233, 0.951462630517258]",1.703904
"[0.0, 0.19121075874536386, 0.3010880297797528, 0.3918597383628183, 0.4138986111524191, 0.49721367396687843, 0.5735777390700388, 0.5971655148255703, 0.6572930777271199, 0.6888179008967564, 0.6980397704296439, 0.7134046987115178, 0.7692269195038438, 0.8114266573105366, 0.8260048866086407]",1.703744
"[0.0, 0.2787474037006843, 0.41249043115862016, 0.42715987553048873, 0.5920791086890018, 0.7100240501874415, 0.7294668660017157, 0.7317729982739727, 0.7384726283498734, 0.7504645736134202, 0.7619147098864181, 0.7865452058305917, 0.9012962254300748, 0.9173112193507721, 0.9829751106196286]",1.7035520000000002
"[0.0, 0.2126528921879598, 0.21819194293951727, 0.25523692812201626, 0.3061711479097343, 0.4218226608377993, 0.46244121922609893, 0.46434993428139104, 0.47288834797128054, 0.48441383854988274, 0.6094568812611685, 0.6620742064017882, 0.7341669063974857, 0.7445673003396505, 0.8661961562912269]",1.702944
"[0.0, 0.2016758147827601, 0.2459723721881124, 0.2606693645849695, 0.3123579025478167, 0.33260247270290144, 0.41472165645790493, 0.45424711336665047, 0.5577197469707478, 0.5815621415935854, 0.6093972281850419, 0.7530245082618353, 0.8113967279978695, 0.8119976276279962, 0.8148492954098164]",1.70288
"[0.0, 0.21924128266490173, 0.2635072935374828, 0.2662820630532091, 0.27304909680219014, 0.28378097933280144, 0.317284190651021, 0.3629971216434984, 0.5265137769754304, 0.5325594316622673, 0.5756895535655397, 0.6684786354149638, 0.6724088289875494, 0.6781986445813285, 0.8691914957353652]",1.7027519999999998
"[0.0, 0.22104360929990285, 0.2276090610195286, 0.23684422587599507, 0.24011945670514923, 0.31445015391332776, 0.36662111486620186, 0.4705252968178808, 0.47846850508180006, 0.5847292386762252, 0.6189165068642719, 0.660408705414273, 0.7125974880986716, 0.7440939170453403, 0.8711902965449355]",1.70256
"[0.0, 0.23532280995078925, 0.2506299117777959, 0.316231958259221, 0.34783577748500016, 0.4221819692852766, 0.49463980472466373, 0.5301981862712946, 0.6423263849871859, 0.68924016547535, 0.6923020353033201, 0.7756336134850408, 0.8454675687500901, 0.8517081475715901, 0.9304790868762524]",1.702544
"[0.0, 0.2278284801031687, 0.32884972525751377, 0.3707579924821641, 0.40921140382711874, 0.43203191739917146, 0.5273743448403595, 0.642084879563282, 0.6450843264015801, 0.6925003844325476, 0.7403399676603541, 0.7789643623734437, 0.7925389858330945, 0.8955146608950451, 0.9350876329769505]",1.702512
"[0.0, 0.2246061813234589, 0.2522329706644141, 0.31371502025036, 0.3673487235620808, 0.37374188380133544, 0.5282808490386787, 0.5715685988727949, 0.623492315917879, 0.6244494961290631, 0.7119764306645882, 0.7153177217788187, 0.8036080105472527, 0.812791582690499, 0.82761409423916]",1.702416
"[0.0, 0.2727289314853889, 0.3166185083546875, 0.3241072585430551, 0.32810056003797916, 0.46224843506584157, 0.5453860907668387, 0.6005329781697903, 0.6208478147402592, 0.6905496337710748, 0.7427263485084211, 0.8430933424226532, 0.8488528693379276, 0.9054052809560602, 0.986244078704088]",1.7023359999999998
"[0.0, 0.32046303505947493, 0.3597565509044871, 0.5092253155577112, 0.5221533794550864, 0.5853685433407209, 0.6188204650067786, 0.6371153463268312, 0.6603607822433217, 0.7201803107303715, 0.7594538150076118, 0.795660431202433, 0.8109936323566074, 0.8257473639023207, 0.9916064196736387]",1.702128
"[0.0, 0.18736469467209427, 0.33811829037505226, 0.35056066284936493, 0.40515083790739637, 0.4608890038609308, 0.5142697639114014, 0.5458790213361018, 0.5668264736640454, 0.5744617760032658, 0.5879114873512831, 0.5933181336428438, 0.7719911710069374, 0.773860462634562, 0.8528627731543486]",1.7019199999999999
"[0.0, 0.185464853142276, 0.33015271020458814, 0.3841726123764102, 0.414895507420071, 0.4221578406929045, 0.4237178114408381, 0.4869744327090628, 0.5310246083054599, 0.541807377004636, 0.5548583103294659, 0.6033063909542052, 0.6698960387565134, 0.7368819920463714, 0.8866561910787373]",1.7016
"[0.0, 0.32722619957418064, 0.40873874412866407, 0.4529553625950701, 0.45425249952972246, 0.47153936514731076, 0.5914984312230142, 0.6199344370259333, 0.7088771387544898, 0.7238774698887722, 0.7385881586921291, 0.9543591725904088, 0.9584107968418544, 0.9968322665453296, 0.9975520869076263]",1.7014559999999999
"[0.0, 0.20929607112793558, 0.37728916577954263, 0.4023176475910034, 0.42390693857870987, 0.4923585337475527, 0.5964279782217305, 0.6307396059589879, 0.6895161214626131, 0.7062310323827851, 0.7338874395384097, 0.7436668620975463, 0.91769632670798, 0.9261963477481354, 0.9851202896133197]",1.7014399999999998
"[0.0, 0.2534983517248345, 0.2706333557154812, 0.3249096055276859, 0.3691729800320872, 0.463380103606028, 0.5167576777210688, 0.5785752966726196, 0.6269801323527308, 0.6412815353799272, 0.7161526389177336, 0.8396836519224415, 0.8669867889560796, 0.9256192891517746, 0.9915410569071459]",1.701184
"[0.0, 0.24799936364540287, 0.27004440269430774, 0.3730669013602518, 0.42145829625844833, 0.43057746259228413, 0.4395667029582325, 0.45763377290563567, 0.5158633257562476, 0.5702786893146625, 0.6857914417913672, 0.7209105370956048, 0.7734276538672004, 0.7822237027174206, 0.9068927990873781]",1.701072
"[0.0, 0.18358965294976748, 0.259734741929908, 0.3104231355186905, 0.38482391606386657, 0.41010825853286004, 0.4102954528854197, 0.5428069579389401, 0.5787786173010598, 0.6191192275084498, 0.6487156066821483, 0.6935648152288865, 0.706244430776096, 0.8211600571642103, 0.8247933525241005]",1.7010079999999999
"[0.0, 0.21062642624270744, 0.37643828217983755, 0.48119357143340924, 0.5274636921499176, 0.5407030626313013, 0.5683535044611138, 0.609767581916291, 0.6597080558004697, 0.6644324727501119, 0.7010193624599317, 0.7103648037554502, 0.7287905500990843, 0.8962650554475863, 0.9035930759283373]",1.7004160000000001
"[0.0, 0.23546461923932105, 0.39884537461979774, 0.40916670069222405, 0.4387136853371505, 0.5420163217267209, 0.559287209241433, 0.6062789099119309, 0.623629785482332, 0.6395728485744987, 0.684280323709714, 0.846025468121709, 0.9035025795008003, 0.9370174945453493, 0.9694740302624076]",1.700336
"[0.0, 0.26633633381331967, 0.29865533350883544, 0.47329067708484773, 0.5065080451106374, 0.5712939121803646, 0.6580428795378253, 0.6643717075635697, 0.7436550447788377, 0.7654859508331652, 0.784490967694881, 0.8722220313109416, 0.8904603466353764, 0.968296606271674, 0.9868720083163937]",1.70032
"[0.0, 0.18940071629051458, 0.20642531791372687, 0.26510271952727005, 0.32146958318263763, 0.33573053874225245, 0.4011457496540717, 0.46319571396386483, 0.5366958624590996, 0.5516743200719749, 0.5880298201969693, 0.6486378857843405, 0.671967430275223, 0.7469059864654107, 0.8630478439655743]",1.700208
"[0.0, 0.3193186988856601, 0.3487530555073197, 0.4097586844912908, 0.43234748186203076, 0.43561800500476877, 0.439225738197786, 0.4861559276454859, 0.49689344688991977, 0.5016626257562544, 0.7454967142388774, 0.7739294176426859, 0.8083633912548156, 0.8368351368096834, 0.8655545654062761]",1.7001279999999999
"[0.0, 0.3130432841528965, 0.33795426676398155, 0.3570085021607672, 0.3698542793796531, 0.3983092912028676, 0.40176689649371045, 0.4108415918681212, 0.4487806633275079, 0.48992370712387956, 0.6047166598800888, 0.6369729416455087, 0.6603406283878357, 0.8299857457711487, 0.8377290486154241]",1.699728
"[0.0, 0.31236974192750355, 0.36710489111166855, 0.5295865471386586, 0.5828226892808942, 0.6487115388297139, 0.6557885119071397, 0.8101284896357531, 0.8237418362438527, 0.8300050987951441, 0.850154100165182, 0.8607537771923426, 0.9847440303720846, 0.9895230444807175, 0.9983810731996631]",1.6996799999999999
"[0.0, 0.22143376054833153, 0.22784733048588068, 0.295500654183933, 0.32284859883026273, 0.3282668096415676, 0.42166407000851314, 0.5360690020667186, 0.5639174146652887, 0.661638198599051, 0.7121002022180496, 0.739334786140887, 0.7832010160871465, 0.8586663814943274, 0.8902294656767451]",1.6996000000000002
"[0.0, 0.2607251360391655, 0.33079639235661806, 0.362708147792834, 0.37807853822700366, 0.4972725420765066, 0.5136867432807027, 0.6266983292808628, 0.6482610844413778, 0.7474327003403406, 0.7773121113300804, 0.8252305987553372, 0.8466900605079792, 0.9739058277493778, 0.9815585493175099]",1.6996000000000002
"[0.0, 0.27948872875387987, 0.3047400101386655, 0.4279813078590048, 0.48939437303577016, 0.5414577845384684, 0.5556332410550752, 0.5793761049543391, 0.6054235656726992, 0.685147100877809, 0.8013738162864122, 0.8075230642623203, 0.8864408805186625, 0.945039558560301, 0.9514237479425783]",1.699472
